"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE921122364408";"Balkonkraftwerk";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR940257613403";"19.8.2023"
"SEE903922897720";"Josef Jun. Stidl";"In Betrieb";"18.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,4";"0,35";"94060";"Pocking";"(natürliche Person)";"ABR943865609745";"25.4.2023"
"SEE923177316654";"Dach";"In Betrieb";"5.10.2022";"9.10.2022";"Solare Strahlungsenergie";"9,75";"8";"63825";"Schöllkrippen";"(natürliche Person)";"ABR921085888560";"17.5.2023"
"SEE927549330828";"Huber Photovoltaik";"In Betrieb";"8.5.2022";"9.10.2022";"Solare Strahlungsenergie";"7,92";"7,92";"83674";"Gaißach";"(natürliche Person)";"ABR910200802642";"26.11.2022"
"SEE974213334682";"Anlage Garten";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,06";"0,06";"86609";"Donauwörth";"(natürliche Person)";"ABR915310770676";"17.7.2023"
"SEE970920384637";"PV Dach";"In Betrieb";"6.10.2022";"9.10.2022";"Solare Strahlungsenergie";"11,1";"10";"86381";"Krumbach";"SunLoLight Johannes Lochbrunner";"ABR930879197634";"26.1.2023"
"SEE957541881875";"PVA Dach KatBauStr";"In Betrieb";"8.10.2022";"9.10.2022";"Solare Strahlungsenergie";"7,5";"7,5";"96224";"Burgkunstadt";"(natürliche Person)";"ABR956396861384";"6.9.2023"
"SEE972171191095";"PVA Dach 9,6kWp";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"84048";"Mainburg";"(natürliche Person)";"ABR937854935342";"25.11.2022"
"SEE900914760024";"Hausdach";"In Betrieb";"15.6.2022";"9.10.2022";"Solare Strahlungsenergie";"9,88";"9,88";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR958368402991";"21.12.2022"
"SEE961425565225";"Balkon";"In Betrieb";"4.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR920593321958";"27.12.2023"
"SEE920143927418";"PV Anlage Hubmaierstr. Wagner";"In Betrieb";"3.8.2022";"9.10.2022";"Solare Strahlungsenergie";"13,69";"13,69";"85051";"Ingolstadt";"(natürliche Person)";"ABR966680528114";"12.10.2023"
"SEE998550588270";"Garage";"In Betrieb";"1.11.2022";"9.10.2022";"Solare Strahlungsenergie";"9,9";"9,9";"86561";"Aresing";"(natürliche Person)";"ABR954474195680";"29.1.2024"
"SEE948498009061";"PV-RW56";"In Betrieb";"22.9.2022";"9.10.2022";"Solare Strahlungsenergie";"6,97";"6,97";"84571";"Reischach";"(natürliche Person)";"ABR952569769969";"9.10.2022"
"SEE952683697728";"PV-Anlage";"In Betrieb";"4.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,68";"0,6";"97775";"Burgsinn";"(natürliche Person)";"ABR986659551028";"2.2.2023"
"SEE956689797406";"In der Kappl";"In Betrieb";"16.9.2022";"9.10.2022";"Solare Strahlungsenergie";"6";"4,57";"86685";"Huisheim";"(natürliche Person)";"ABR947040014980";"31.12.2022"
"SEE969036846030";"YumaGar2";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,375";"0,3";"95192";"Lichtenberg";"(natürliche Person)";"ABR940224678251";"16.12.2022"
"SEE988193092142";"Solaranlage";"In Betrieb";"22.9.2022";"9.10.2022";"Solare Strahlungsenergie";"14,4";"10";"85622";"Feldkirchen";"(natürliche Person)";"ABR999081663795";"10.2.2023"
"SEE913576579958";"8,91 kWp, enerix-KT, Sulzfeld";"In Betrieb";"8.10.2022";"9.10.2022";"Solare Strahlungsenergie";"8,91";"7";"97320";"Sulzfeld";"(natürliche Person)";"ABR933084779084";"27.1.2023"
"SEE995437482645";"Solax600";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"80992";"München";"(natürliche Person)";"ABR917029627531";"20.12.2022"
"SEE993659759897";"GalenstrPV-KW";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"82515";"Wolfratshausen";"(natürliche Person)";"ABR907069773244";"18.7.2023"
"SEE951042688407";"Balkonkraftwerk";"In Betrieb";"16.5.2022";"9.10.2022";"Solare Strahlungsenergie";"0,67";"0,48";"86470";"Thannhausen";"(natürliche Person)";"ABR923752826837";"10.3.2023"
"SEE970933725885";"Gartenhüttenkraftwerk";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,64";"0,6";"85137";"Walting";"(natürliche Person)";"ABR914136875848";"9.10.2022"
"SEE907030982859";"Rod2";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"4,455";"4,455";"94086";"Bad Griesbach";"(natürliche Person)";"ABR931617208469";"24.5.2023"
"SEE937324132202";"PV-Balkon Anlage";"In Betrieb";"17.9.2022";"9.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86736";"Auhausen";"(natürliche Person)";"ABR944029918796";"8.11.2022"
"SEE903290203437";"PV Halle 2016 (2022)";"In Betrieb";"6.10.2022";"9.10.2022";"Solare Strahlungsenergie";"29,88";"27";"92526";"Oberviechtach";"(natürliche Person)";"ABR997056945129";"1.2.2024"
"SEE900558350926";"Balkonkraftwerk Gartenhaus";"In Betrieb";"7.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"91088";"Bubenreuth";"(natürliche Person)";"ABR943650329643";"9.10.2022"
"SEE913355844512";"Garage";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97534";"Waigolshausen";"(natürliche Person)";"ABR987877580784";"23.12.2022"
"SEE936478523683";"Hausdach";"In Betrieb";"20.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,625";"9,625";"86316";"Friedberg";"(natürliche Person)";"ABR996433435529";"13.7.2023"
"SEE950949433936";"Photovoltaic Am Pilgerweg 1 Straubing";"In Betrieb";"29.9.2022";"9.10.2022";"Solare Strahlungsenergie";"12,75";"8";"94315";"Straubing";"(natürliche Person)";"ABR936830909070";"11.11.2022"
"SEE946028192856";"Hoftoiletten";"In Betrieb";"6.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"97437";"Haßfurt";"(natürliche Person)";"ABR938575504299";"9.10.2022"
"SEE968457842980";"priBalcony 45° Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"92284";"Poppenricht";"(natürliche Person)";"ABR974463532739";"23.12.2022"
"SEE903584146334";"gr1";"In Betrieb";"15.9.2022";"9.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"95445";"Bayreuth";"(natürliche Person)";"ABR930953822162";"10.11.2022"
"SEE916324165250";"priFlat Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"90489";"Nürnberg";"(natürliche Person)";"ABR999249749590";"9.10.2022"
"SEE998982382026";"Garagendach BKW";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"95145";"Oberkotzau";"(natürliche Person)";"ABR915259333666";"9.10.2022"
"SEE916192149772";"gr2";"In Betrieb";"15.9.2022";"9.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"95445";"Bayreuth";"(natürliche Person)";"ABR930953822162";"10.11.2022"
"SEE970017708261";"nitram";"In Betrieb";"8.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"86441";"Zusmarshausen";"(natürliche Person)";"ABR967097096647";"9.10.2022"
"SEE904897964394";"SSMSUN";"In Betrieb";"25.6.2022";"9.10.2022";"Solare Strahlungsenergie";"7,8";"7,8";"91572";"Bechhofen";"(natürliche Person)";"ABR922421175931";"22.11.2022"
"SEE953663774569";"Hausdach";"In Betrieb";"9.8.2022";"9.10.2022";"Solare Strahlungsenergie";"9,72";"8,28";"97532";"Üchtelhausen";"(natürliche Person)";"ABR916151820834";"24.11.2022"
"SEE912419145237";"PV Storchenmoossstr.";"In Betrieb";"6.9.2022";"9.10.2022";"Solare Strahlungsenergie";"18";"17";"86989";"Steingaden";"(natürliche Person)";"ABR968487832432";"2.5.2023"
"SEE902401883278";"PV Anlage";"In Betrieb";"4.5.2022";"9.10.2022";"Solare Strahlungsenergie";"16,65";"16";"83623";"Dietramszell";"(natürliche Person)";"ABR945568684616";"9.10.2022"
"SEE943388121380";"BayernSolar";"In Betrieb";"6.10.2022";"9.10.2022";"Solare Strahlungsenergie";"10";"10";"86660";"Tapfheim";"(natürliche Person)";"ABR951043952217";"13.7.2023"
"SEE972910409573";"PV Anlage";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"11,6";"9,2";"97688";"Bad Kissingen";"(natürliche Person)";"ABR945158497008";"9.10.2022"
"SEE976819797274";"Balkonkraftwerk";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85646";"Neufarn";"(natürliche Person)";"ABR976313024258";"9.10.2022"
"SEE924968816414";"Hausdach";"In Betrieb";"22.9.2022";"9.10.2022";"Solare Strahlungsenergie";"15,3";"12";"93326";"Abensberg";"(natürliche Person)";"ABR997588462286";"23.12.2022"
"SEE947489346987";"Dach Südwest/Carport";"In Betrieb";"29.6.2022";"9.10.2022";"Solare Strahlungsenergie";"10,32";"10";"91154";"Roth";"(natürliche Person)";"ABR971033427617";"8.12.2023"
"SEE927241724253";"Garagendach";"In Betrieb";"5.10.2022";"9.10.2022";"Solare Strahlungsenergie";"3,9";"3,9";"95191";"Leupoldsgrün";"(natürliche Person)";"ABR986130253502";"4.1.2023"
"SEE983984736113";"Hausdach";"In Betrieb";"13.9.2022";"9.10.2022";"Solare Strahlungsenergie";"4,46";"4,46";"63743";"Aschaffenburg";"(natürliche Person)";"ABR922005916455";"24.11.2022"
"SEE921171427086";"priFlat Duo";"In Betrieb";"8.8.2022";"9.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85560";"Ebersberg";"(natürliche Person)";"ABR993769911437";"31.7.2023"
"SEE942948397364";"SelfPV_Fisching001";"In Betrieb";"10.5.2022";"9.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"83329";"Waging a. See";"(natürliche Person)";"ABR990554762670";"23.12.2022"
"SEE946824817465";"Hausdach";"In Betrieb";"21.9.2022";"9.10.2022";"Solare Strahlungsenergie";"20,5";"15";"83278";"Traunstein";"(natürliche Person)";"ABR953373745217";"28.10.2022"
"SEE955441643432";"Dach Haus";"In Betrieb";"12.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"91604";"Flachslanden";"(natürliche Person)";"ABR928570868830";"22.12.2022"
"SEE981799500745";"PV Halle";"In Betrieb";"28.9.2022";"9.10.2022";"Solare Strahlungsenergie";"4,76";"4";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR966029157975";"9.10.2022"
"SEE988356939567";"Flachdächer";"In Betrieb";"14.6.2022";"9.10.2022";"Solare Strahlungsenergie";"8,19";"8,19";"97647";"Willmars";"(natürliche Person)";"ABR904756732867";"23.10.2022"
"SEE919160039686";"Mini-PV";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,66";"0,6";"92706";"Luhe-Wildenau";"(natürliche Person)";"ABR977958272097";"9.10.2022"
"SEE984403206040";"x1";"In Betrieb";"23.7.2022";"9.10.2022";"Solare Strahlungsenergie";"0,82";"0,6";"97292";"Holzkirchen";"(natürliche Person)";"ABR903711555053";"5.5.2023"
"SEE998692003730";"HansundIlona-PV";"In Betrieb";"28.3.2022";"9.10.2022";"Solare Strahlungsenergie";"9,86";"9,86";"93161";"Sinzing";"(natürliche Person)";"ABR920210252184";"12.1.2023"
"SEE948353694449";"KA20220331-125375";"In Betrieb";"4.10.2022";"9.10.2022";"Solare Strahlungsenergie";"8,61";"8,61";"91083";"Baiersdorf";"(natürliche Person)";"ABR908426312182";"9.10.2022"
"SEE943159148837";"priBasic Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83666";"Waakirchen";"(natürliche Person)";"ABR933486139868";"9.10.2022"
"SEE969626461810";"priFlat Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"85591";"Vaterstetten";"(natürliche Person)";"ABR945848131762";"9.10.2022"
"SEE908110905874";"Stadl F";"In Betrieb";"6.10.2022";"9.10.2022";"Solare Strahlungsenergie";"8,2";"8";"92339";"Beilngries";"(natürliche Person)";"ABR921260977287";"6.3.2023"
"SEE982890279134";"Balkonkraftwerk";"Endgültig stillgelegt";"8.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"86169";"Augsburg";"(natürliche Person)";"";"4.3.2024"
"SEE940129668142";"Solar-Dürrbachtal";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,4";"0,3";"97080";"Würzburg";"(natürliche Person)";"ABR932027084414";"9.10.2022"
"SEE974913139181";"priFlat Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83627";"Warngau";"(natürliche Person)";"ABR947138138901";"9.10.2022"
"SEE989333117343";"Garage-Süd";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"2,05";"2,05";"84069";"Schierling";"(natürliche Person)";"ABR958986171804";"9.10.2022"
"SEE976239112893";"priFlat Duo";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"86916";"Kaufering";"(natürliche Person)";"ABR926900941581";"9.10.2022"
"SEE991739745945";"Garten";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"83313";"Siegsdorf";"(natürliche Person)";"ABR948525177657";"15.11.2022"
"SEE975920942009";"Holzlege";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"92637";"Weiden";"(natürliche Person)";"ABR973667263470";"7.3.2024"
"SEE927998555292";"PV-Anlage 12,75 kwp";"In Betrieb";"23.8.2022";"9.10.2022";"Solare Strahlungsenergie";"12,75";"12";"85435";"Erding";"(natürliche Person)";"ABR947437049083";"17.1.2024"
"SEE925402874595";"PV Anlge";"In Betrieb";"23.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"86462";"Langweid";"(natürliche Person)";"ABR990625710630";"23.11.2023"
"SEE930456221578";"priFlat Duo";"In Betrieb";"9.8.2022";"9.10.2022";"Solare Strahlungsenergie";"0,75";"0,6";"90455";"Nürnberg";"(natürliche Person)";"ABR999349655425";"14.12.2022"
"SEE966667458595";"Yin";"In Betrieb";"9.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"85092";"Kösching";"(natürliche Person)";"ABR919612493493";"14.11.2023"
"SEE919753469821";"Flachdach";"In Betrieb";"7.6.2022";"9.10.2022";"Solare Strahlungsenergie";"24,6";"20";"86757";"Wallerstein";"(natürliche Person)";"ABR902541125054";"10.10.2022"
"SEE920999787303";"Hausdach";"In Betrieb";"23.9.2022";"9.10.2022";"Solare Strahlungsenergie";"17,39";"13,63";"92724";"Trabitz";"(natürliche Person)";"ABR994642797124";"18.11.2022"
"SEE999565582697";"Erweiterung";"In Betrieb";"5.10.2022";"9.10.2022";"Solare Strahlungsenergie";"13,875";"10";"97437";"Haßfurt";"(natürliche Person)";"ABR938240399137";"8.12.2023"
"SEE981355492354";"priFlat Duo";"In Betrieb";"30.9.2022";"9.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"90518";"Altdorf";"(natürliche Person)";"ABR953107629561";"9.10.2022"
"SEE925804663544";"Dachanlage OST";"In Betrieb";"27.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,13";"9,13";"83624";"Otterfing";"(natürliche Person)";"ABR923576035040";"28.11.2022"
"SEE909939282696";"Balkonkraftwerk";"In Betrieb";"8.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR943506714654";"9.10.2022"
"SEE982917859615";"TPVHol3";"In Betrieb";"16.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,99";"8";"97640";"Oberstreu";"(natürliche Person)";"ABR995336006713";"31.10.2022"
"SEE950488485052";"PV-Anlage Haus";"In Betrieb";"7.10.2022";"9.10.2022";"Solare Strahlungsenergie";"15,2";"10";"91074";"Herzogenaurach";"(natürliche Person)";"ABR953029354022";"4.12.2022"
"SEE981240134413";"Atzinger2";"In Betrieb";"22.8.2022";"9.10.2022";"Solare Strahlungsenergie";"14,8";"14,8";"94036";"Passau";"Dr. Atzinger GmbH & Co. KG";"ABR907550564566";"29.1.2023"
"SEE944117594468";"Heimstrasse34";"In Betrieb";"23.8.2022";"9.10.2022";"Solare Strahlungsenergie";"9,2";"9,2";"82131";"Stockdorf";"(natürliche Person)";"ABR977290055747";"24.5.2023"
"SEE978808623496";"Hausdach";"In Betrieb";"20.9.2022";"9.10.2022";"Solare Strahlungsenergie";"9,84";"8";"89287";"Bellenberg";"(natürliche Person)";"ABR946360897020";"7.8.2023"
"SEE964552069727";"Balkonkraftwerk";"In Betrieb";"1.10.2022";"9.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90763";"Fürth";"(natürliche Person)";"ABR974829391369";"21.10.2022"
"SEE927704554229";"DachPV";"In Betrieb";"12.8.2022";"9.10.2022";"Solare Strahlungsenergie";"9,72";"8";"87496";"Untrasried";"(natürliche Person)";"ABR945714292122";"20.10.2023"
"SEE978526295197";"Halle";"In Betrieb";"11.8.2022";"8.10.2022";"Solare Strahlungsenergie";"11,25";"10";"86554";"Pöttmes";"(natürliche Person)";"ABR958539017351";"30.12.2022"
"SEE988729827699";"Balkonkraftwerk";"In Betrieb";"1.7.2022";"8.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"86697";"Oberhausen";"(natürliche Person)";"ABR926356294248";"13.11.2023"
"SEE982934576052";"Hausdach";"In Betrieb";"27.9.2022";"8.10.2022";"Solare Strahlungsenergie";"10,125";"8";"83043";"Bad Aibling";"(natürliche Person)";"ABR947651398066";"22.2.2024"
"SEE981272273722";"Solaranlage Hausdach";"In Betrieb";"10.6.2022";"8.10.2022";"Solare Strahlungsenergie";"12,54";"12";"85283";"Wolnzach";"(natürliche Person)";"ABR947056546338";"24.11.2022"
"SEE903548518702";"Hausdach";"In Betrieb";"6.8.2022";"8.10.2022";"Solare Strahlungsenergie";"10,2";"10";"91365";"Weilersbach";"(natürliche Person)";"ABR993691977723";"2.4.2023"
"SEE968730623336";"Balkon";"In Betrieb";"1.10.2022";"8.10.2022";"Solare Strahlungsenergie";"0,74";"0,6";"90763";"Fürth";"(natürliche Person)";"ABR958616388619";"16.11.2022"
"SEE977768714336";"HM-600";"In Betrieb";"8.10.2022";"8.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"80689";"München";"(natürliche Person)";"ABR914451119443";"17.11.2022"
"SEE947173241338";"Balkonsolarmodul";"In Betrieb";"17.3.2023";"8.10.2022";"Solare Strahlungsenergie";"0,82";"0,6";"97422";"Schweinfurt";"(natürliche Person)";"ABR939986513177";"28.3.2023"
"SEE942189824759";"PV-Anlage";"In Betrieb";"1.9.2022";"8.10.2022";"Solare Strahlungsenergie";"8,3";"8,3";"80933";"München";"(natürliche Person)";"ABR991431636343";"16.12.2022"
"SEE961995175053";"Hausdach";"In Betrieb";"6.3.2023";"8.10.2022";"Solare Strahlungsenergie";"6,48";"6,48";"94481";"Grafenau";"(natürliche Person)";"ABR905227119002";"19.6.2023"
"SEE940743157855";"50965776709 - Balkonkraftwerk Wachtel-Stall";"In Betrieb";"24.9.2022";"8.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"93309";"Kelheim";"(natürliche Person)";"ABR997731242895";"16.11.2022"
"SEE928090481762";"Hallendach OST WEST";"In Betrieb";"16.9.2022";"8.10.2022";"Solare Strahlungsenergie";"99,63";"99,63";"94405";"Landau";"(natürliche Person)";"ABR949377941229";"16.1.2023"
"SEE993380051277";"HAHEBKW2022";"In Betrieb";"8.10.2022";"8.10.2022";"Solare Strahlungsenergie";"1,05";"0,6";"91239";"Henfenfeld";"(natürliche Person)";"ABR924992950955";"8.10.2022"
"SEE931899079719";"ABR911748976789";"In Betrieb";"8.10.2022";"8.10.2022";"Solare Strahlungsenergie";"2";"2";"91799";"Langenaltheim";"(natürliche Person)";"ABR911748976789";"8.10.2022"
"SEE963858772607";"950597788686";"In Betrieb";"7.7.2022";"8.10.2022";"Solare Strahlungsenergie";"6,75";"6,75";"91341";"Röttenbach";"(natürliche Person)";"ABR950597788686";"8.10.2022"
"SEE980335885964";"Zuhause";"In Betrieb";"5.9.2022";"8.10.2022";"Solare Strahlungsenergie";"7,875";"7";"91438";"Bad Windsheim";"(natürliche Person)";"ABR987379870598";"8.10.2022"
"SEE983289524743";"El sol";"In Betrieb";"22.9.2022";"8.10.2022";"Solare Strahlungsenergie";"10";"10";"84478";"Waldkraiburg";"(natürliche Person)";"ABR975863874429";"8.10.2022"
"SEE969255736143";"Orion1919";"In Betrieb";"20.9.2022";"8.10.2022";"Solare Strahlungsenergie";"9,5";"9,5";"90451";"Nürnberg";"(natürliche Person)";"ABR935703028658";"25.3.2023"
"SEE966841925882";"Hausdach";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"18";"17,5";"86836";"Graben";"Irmtraud Michel";"ABR914755092862";"29.1.2023"
"SEE975221693334";"PV-Dach-7,6";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"7,6";"6";"94428";"Eichendorf";"(natürliche Person)";"ABR929904437395";"28.6.2023"
"SEE963946785151";"DachSolarAnlage_074";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"63739";"Aschaffenburg";"(natürliche Person)";"ABR964126979032";"20.1.2023"
"SEE955316093416";"Hausdach";"In Betrieb";"17.9.2022";"8.10.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86688";"Marxheim";"(natürliche Person)";"ABR903462395908";"6.12.2022"
"SEE921519834361";"Helios 1";"In Betrieb";"22.9.2022";"8.10.2022";"Solare Strahlungsenergie";"7,8";"7";"85254";"Einsbach";"(natürliche Person)";"ABR974792432960";"8.10.2022"
"SEE917084592331";"Anlage 3";"In Betrieb";"8.10.2022";"8.10.2022";"Solare Strahlungsenergie";"9,75";"9,75";"97332";"Volkach";"(natürliche Person)";"ABR939755540120";"30.12.2022"
"SEE943159506064";"PV-Anlage Garagendach";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"4,92";"4,92";"86650";"Wemding";"(natürliche Person)";"ABR985207565623";"12.10.2022"
"SEE901769200840";"Maschinenhalle AL";"In Betrieb";"26.9.2022";"8.10.2022";"Solare Strahlungsenergie";"8,97";"8";"84082";"Laberweinting";"(natürliche Person)";"ABR918430128792";"23.11.2022"
"SEE908968498313";"Terrassendach";"In Betrieb";"18.8.2022";"8.10.2022";"Solare Strahlungsenergie";"4,86";"4,2";"95358";"Guttenberg";"(natürliche Person)";"ABR900036433332";"11.11.2022"
"SEE957132312610";"Eigenverbrauch";"In Betrieb";"28.9.2022";"8.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94486";"Osterhofen";"(natürliche Person)";"ABR995278241098";"1.3.2024"
"SEE935093631650";"Hausdach";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"16,4";"15";"93083";"Obertraubling";"(natürliche Person)";"ABR990883292886";"12.12.2023"
"SEE921990193810";"PV-Anlage";"In Betrieb";"31.8.2022";"8.10.2022";"Solare Strahlungsenergie";"12,71";"12,5";"86853";"Langerringen";"(natürliche Person)";"ABR919077431245";"15.2.2023"
"SEE995001977812";"WeissDoSa1Whorn";"In Betrieb";"7.10.2022";"8.10.2022";"Solare Strahlungsenergie";"9,75";"8";"89264";"Weißenhorn";"(natürliche Person)";"ABR965104052808";"8.10.2022"
"SEE907086940032";"Dach";"In Betrieb";"30.9.2021";"8.10.2022";"Solare Strahlungsenergie";"3";"3";"83253";"Rimsting";"(natürliche Person)";"ABR937725052550";"13.12.2022"
