"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE918787901284";"Wintergarten";"In Betrieb";"12.4.2019";"13.4.2019";"Solare Strahlungsenergie";"3,65";"3,65";"82205";"Gilching";"(natürliche Person)";"ABR906384475581";"8.11.2020"
"SEE959822268566";"Anlage1";"In Betrieb";"12.3.2018";"13.4.2019";"Solare Strahlungsenergie";"4,56";"4";"97215";"Uffenheim";"(natürliche Person)";"ABR921764514704";"28.5.2019"
"SEE911703346916";"Südseite-Hausdach";"In Betrieb";"13.4.2019";"13.4.2019";"Solare Strahlungsenergie";"9,9";"9";"87677";"Stöttwang";"(natürliche Person)";"ABR980378331640";"23.11.2023"
"SEE952329150419";"Hausdach S";"In Betrieb";"4.5.2017";"13.4.2019";"Solare Strahlungsenergie";"6,05";"5,5";"83052";"Bruckmühl";"(natürliche Person)";"ABR947254128893";"31.1.2023"
"SEE908937796068";"Garagendach";"In Betrieb";"12.4.2019";"13.4.2019";"Solare Strahlungsenergie";"8,06";"6";"97778";"Fellen";"(natürliche Person)";"ABR992213242363";"5.10.2023"
"SEE919240088535";"Hausdach N";"In Betrieb";"10.8.2018";"13.4.2019";"Solare Strahlungsenergie";"2,565";"2,5";"83052";"Bruckmühl";"(natürliche Person)";"ABR947254128893";"31.1.2023"
"SEE916454987647";"Hausdach";"Endgültig stillgelegt";"24.5.2017";"13.4.2019";"Solare Strahlungsenergie";"4,48";"4,2";"97723";"Oberthulba";"(natürliche Person)";"ABR903328799796";"20.2.2024"
"SEE929293653185";"Generator";"In Betrieb";"10.4.2019";"13.4.2019";"Solare Strahlungsenergie";"5,28";"4,6";"86163";"Augsburg";"(natürliche Person)";"ABR928944168221";"13.4.2019"
"SEE963708347108";"Solar-Hügel";"In Betrieb";"24.9.2018";"13.4.2019";"Solare Strahlungsenergie";"8,06";"7";"89233";"Neu-Ulm";"(natürliche Person)";"ABR943711339932";"11.12.2019"
"SEE912793604252";"Hausdach Eigenverbrauch";"In Betrieb";"2.1.2019";"13.4.2019";"Solare Strahlungsenergie";"9,945";"9,945";"84051";"Essenbach";"(natürliche Person)";"ABR973942642631";"6.7.2021"
"SEE971291315664";"PV-Dach1";"In Betrieb";"16.6.2016";"13.4.2019";"Solare Strahlungsenergie";"9,36";"8";"85413";"Hörgertshausen";"(natürliche Person)";"ABR915202361470";"28.5.2019"
"SEE922549084443";"Hausdach";"In Betrieb";"18.7.2018";"13.4.2019";"Solare Strahlungsenergie";"6,6";"4,6";"90530";"Wendelstein";"(natürliche Person)";"ABR929417833998";"28.5.2019"
"SEE998110428688";"PV Anlage";"In Betrieb";"31.5.2016";"13.4.2019";"Solare Strahlungsenergie";"9,95";"9,95";"96231";"Bad Staffelstein";"(natürliche Person)";"ABR963590140504";"28.5.2019"
"SEE973700374545";"Hausdach";"In Betrieb";"6.7.2017";"13.4.2019";"Solare Strahlungsenergie";"9,86";"3,3";"87541";"Bad Hindelang";"(natürliche Person)";"ABR978310324706";"30.6.2019"
"SEE985396578411";"Garagendach";"In Betrieb";"18.2.2019";"13.4.2019";"Solare Strahlungsenergie";"8,06";"7";"84577";"Tüßling";"(natürliche Person)";"ABR998426220716";"3.11.2019"
"SEE980087950910";"Sonnenstrom";"In Betrieb";"1.8.2018";"13.4.2019";"Solare Strahlungsenergie";"6";"4";"84144";"Geisenhausen";"(natürliche Person)";"ABR948909492208";"28.5.2019"
"SEE946665476401";"Photovoltaikanlage";"In Betrieb";"16.7.2015";"13.4.2019";"Solare Strahlungsenergie";"5,2";"4,5";"83104";"Tuntenhausen";"(natürliche Person)";"ABR902495805798";"28.5.2019"
"SEE967576703356";"Photovoltaik m. Speicher Recknagel";"In Betrieb";"19.6.2019";"13.4.2019";"Solare Strahlungsenergie";"7,8";"7,8";"86697";"Oberhausen";"(natürliche Person)";"ABR963861491861";"13.11.2023"
"SEE971614970747";"ABR957759445388";"In Betrieb";"11.1.2017";"13.4.2019";"Solare Strahlungsenergie";"6,89";"6";"93413";"Cham";"(natürliche Person)";"ABR957759445388";"13.3.2021"
"SEE953833187496";"ABR926600997222";"In Betrieb";"28.3.2019";"13.4.2019";"Solare Strahlungsenergie";"6,6";"6,6";"93101";"Pfakofen";"(natürliche Person)";"ABR926600997222";"13.4.2019"
"SEE902048725139";"Solar Point";"In Betrieb";"19.9.2017";"13.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85244";"Röhrmoos";"(natürliche Person)";"ABR976037942029";"28.5.2019"
"SEE906479389281";"Photovoltaik";"In Betrieb";"8.4.2019";"13.4.2019";"Solare Strahlungsenergie";"5,22";"4,6";"84405";"Dorfen";"Last und Göbl Photovoltaik";"ABR939367072699";"5.1.2024"
"SEE923552264860";"PV Anlage 2019";"In Betrieb";"24.6.2015";"13.4.2019";"Solare Strahlungsenergie";"5,25";"5";"86492";"Egling";"(natürliche Person)";"ABR905952267535";"9.1.2020"
"SEE955080557503";"PV 2016 Alter Stall";"In Betrieb";"20.4.2016";"13.4.2019";"Solare Strahlungsenergie";"18,55";"18";"83536";"Gars";"(natürliche Person)";"ABR973888044414";"8.9.2023"
"SEE911065818526";"Strassbauer";"In Betrieb";"20.7.2017";"12.4.2019";"Solare Strahlungsenergie";"9,72";"9,72";"87739";"Breitenbrunn";"(natürliche Person)";"ABR974149523020";"23.10.2019"
"SEE979325295265";"PV-Anlage E10";"In Betrieb";"10.4.2019";"12.4.2019";"Solare Strahlungsenergie";"7,41";"6";"85238";"Petershausen";"Stock und Grießhaber-Stock GbR";"ABR990921773278";"12.4.2019"
"SEE924146534604";"Ostdach Waschhalle";"In Betrieb";"18.2.2019";"12.4.2019";"Solare Strahlungsenergie";"76,26";"66";"89358";"Kammeltal";"Uhl Energie GmbH & Co KG";"ABR922646682764";"28.2.2022"
"SEE924066472055";"PV-Anlage E12";"In Betrieb";"18.2.2019";"12.4.2019";"Solare Strahlungsenergie";"7,41";"6";"85238";"Petershausen";"Stock und Grießhaber-Stock GbR";"ABR990921773278";"17.2.2021"
"SEE970264050762";"PV-Anlage 1";"In Betrieb";"16.10.2018";"12.4.2019";"Solare Strahlungsenergie";"9,6";"8,743";"86415";"Mering";"(natürliche Person)";"ABR978252067273";"19.11.2021"
"SEE934613884842";"Ceresdach";"In Betrieb";"14.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,9";"9";"93055";"Regensburg";"(natürliche Person)";"ABR976578007164";"10.5.2019"
"SEE947612124550";"Pappdach";"In Betrieb";"9.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"82272";"Moorenweis";"(natürliche Person)";"ABR964921705669";"15.5.2019"
"SEE914360829136";"Photovoltaikanlage Hausdach";"In Betrieb";"7.3.2019";"12.4.2019";"Solare Strahlungsenergie";"3,465";"3,465";"93049";"Regensburg";"Solarstrom Weisser";"ABR994432400517";"8.5.2019"
"SEE975851145746";"Hausdach47a";"In Betrieb";"9.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,735";"8,2";"89297";"Roggenburg";"(natürliche Person)";"ABR908891406775";"16.4.2021"
"SEE917707269091";"Photovoltaikanlage";"In Betrieb";"14.5.2018";"12.4.2019";"Solare Strahlungsenergie";"5,7";"5";"82547";"Eurasburg";"(natürliche Person)";"ABR969215348263";"17.10.2020"
"SEE964821975483";"Hausdach";"In Betrieb";"19.3.2015";"12.4.2019";"Solare Strahlungsenergie";"7,14";"6";"97753";"Karlstadt";"(natürliche Person)";"ABR998182685064";"9.1.2022"
"SEE971169518784";"Hausdach47";"In Betrieb";"9.4.2019";"12.4.2019";"Solare Strahlungsenergie";"11,21";"10";"89297";"Roggenburg";"(natürliche Person)";"ABR908891406775";"16.4.2021"
"SEE966531124786";"Heinrich-Lammel-10";"In Betrieb";"1.12.2017";"12.4.2019";"Solare Strahlungsenergie";"6,67";"6,67";"80689";"München";"(natürliche Person)";"ABR980639558878";"11.8.2021"
"SEE975691378878";"PV-Anlage Kapellenweg";"In Betrieb";"10.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83346";"Bergen";"(natürliche Person)";"ABR951212390161";"12.4.2019"
"SEE989253364544";"Hausdach";"In Betrieb";"6.8.2018";"12.4.2019";"Solare Strahlungsenergie";"9";"8,5";"92444";"Rötz";"(natürliche Person)";"ABR935016015802";"1.10.2020"
"SEE935179464622";"G&K_1_JDS";"In Betrieb";"29.3.2019";"12.4.2019";"Solare Strahlungsenergie";"749,58";"660";"63814";"Mainaschaff";"GK Group KG";"ABR948037178500";"19.5.2020"
"SEE960916922325";"ABR924571678904";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"5,4";"5,4";"85445";"Oberding";"(natürliche Person)";"ABR924571678904";"12.4.2019"
"SEE932526961544";"Hausdach";"In Betrieb";"23.11.2016";"12.4.2019";"Solare Strahlungsenergie";"5,7";"5,7";"82049";"Pullach";"(natürliche Person)";"ABR992247463604";"6.12.2021"
"SEE928597312873";"PV Anlage 2019";"In Betrieb";"25.3.2019";"12.4.2019";"Solare Strahlungsenergie";"7,98";"7,98";"91619";"Obernzenn";"(natürliche Person)";"ABR989079021959";"15.3.2021"
"SEE966337030106";"Solarpark Münchnerau-West";"In Betrieb";"20.3.2017";"12.4.2019";"Solare Strahlungsenergie";"749,1";"690";"84034";"Landshut";"Solarpark Isarland GmbH & Co. KG";"ABR982571143877";"28.5.2019"
"SEE970066188175";"PVA Ramsthal I";"In Betrieb";"29.6.2017";"12.4.2019";"Solare Strahlungsenergie";"748,63";"643,2";"97688";"Bad Kissingen";"WindStrom Ramsthal GmbH & Co. KG";"ABR926214247669";"6.3.2024"
"SEE938197801400";"Hausdach PV";"In Betrieb";"25.2.2019";"12.4.2019";"Solare Strahlungsenergie";"6";"6";"87778";"Stetten";"(natürliche Person)";"ABR946978258077";"28.1.2020"
"SEE923466124663";"Eigenverbrauch";"In Betrieb";"9.4.2019";"12.4.2019";"Solare Strahlungsenergie";"5,76";"5";"84453";"Mühldorf";"(natürliche Person)";"ABR987318422376";"12.4.2019"
"SEE979623134167";"PV Anlage";"In Betrieb";"22.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,61";"8";"85667";"Oberpframmern";"Imke und Karl-Heinz Loos GbR";"ABR983233862716";"19.9.2020"
"SEE980066997097";"E3DC PV";"In Betrieb";"6.9.2016";"12.4.2019";"Solare Strahlungsenergie";"9,91";"9,91";"80997";"München";"(natürliche Person)";"ABR948454465351";"16.8.2019"
"SEE971662604229";"PVA Ramsthal II";"In Betrieb";"16.8.2018";"12.4.2019";"Solare Strahlungsenergie";"270,54";"230";"97688";"Bad Kissingen";"WindStrom Ramsthal GmbH & Co. KG";"ABR926214247669";"11.2.2022"
"SEE995036912086";"PV Anlage Schmitt Thomas Happertshausen 9,72kW 2017";"In Betrieb";"5.9.2017";"12.4.2019";"Solare Strahlungsenergie";"9,72";"9,72";"97491";"Aidhausen";"(natürliche Person)";"ABR922738256538";"22.6.2021"
"SEE948268957011";"2. PV-Dach";"In Betrieb";"10.4.2019";"12.4.2019";"Solare Strahlungsenergie";"7,84";"7,84";"85435";"Erding";"(natürliche Person)";"ABR923227742334";"25.4.2019"
"SEE986878530330";"SP Riedmoos";"In Betrieb";"28.7.2017";"12.4.2019";"Solare Strahlungsenergie";"469,7";"455";"85716";"Unterschleißheim";"Stadtwerke Unterschleißheim";"ABR956465185137";"24.1.2024"
"SEE922218470171";"Hausdach";"In Betrieb";"19.5.2015";"12.4.2019";"Solare Strahlungsenergie";"4,25";"3,6";"85435";"Erding";"(natürliche Person)";"ABR918604105581";"28.5.2019"
"SEE943704271188";"PV-Anlage  12,195";"In Betrieb";"29.3.2019";"12.4.2019";"Solare Strahlungsenergie";"12,195";"12,195";"84030";"Ergolding";"Aristotherm Christian Kliche";"ABR997267963394";"24.3.2021"
"SEE902784605610";"Hauptstraße 14 (27,9 kW)";"In Betrieb";"31.1.2019";"12.4.2019";"Solare Strahlungsenergie";"27,9";"27,9";"93348";"Kirchdorf";"(natürliche Person)";"ABR971406805110";"19.3.2020"
"SEE905567425580";"PV Hausdach";"In Betrieb";"25.3.2019";"12.4.2019";"Solare Strahlungsenergie";"12,65";"12,5";"82194";"Gröbenzell";"(natürliche Person)";"ABR963085249897";"11.6.2019"
"SEE907951849798";"SP Oberviecht";"In Betrieb";"22.8.2018";"12.4.2019";"Solare Strahlungsenergie";"747,27";"696";"84106";"Volkenschwand";"(natürliche Person)";"ABR917294134307";"20.1.2020"
"SEE903129954202";"Stall-alt Nord-West";"In Betrieb";"24.5.2018";"12.4.2019";"Solare Strahlungsenergie";"60,75";"60";"92431";"Neunburg";"(natürliche Person)";"ABR902368130125";"12.5.2021"
"SEE986397313964";"Hausdach";"In Betrieb";"6.9.2018";"12.4.2019";"Solare Strahlungsenergie";"9,86";"9,86";"97723";"Oberthulba";"(natürliche Person)";"ABR961564929926";"19.5.2020"
"SEE986282559835";"Nebengebäude Freudenberg";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"19,89";"17,5";"92272";"Freudenberg";"Bayr. Taxieinkauf Schisslbauer GmbH";"ABR968973879194";"12.4.2019"
"SEE931511834191";"Erweiterung 2019";"In Betrieb";"29.3.2019";"12.4.2019";"Solare Strahlungsenergie";"6,825";"6,825";"92286";"Rieden";"(natürliche Person)";"ABR941964845873";"12.4.2019"
"SEE934344113181";"PV 2015";"In Betrieb";"14.10.2015";"12.4.2019";"Solare Strahlungsenergie";"8,58";"8,2";"84431";"Heldenstein";"(natürliche Person)";"ABR989101065951";"15.7.2021"
"SEE935609457668";"Haus-2";"In Betrieb";"11.3.2019";"12.4.2019";"Solare Strahlungsenergie";"3,9";"3,9";"92262";"Birgland";"(natürliche Person)";"ABR982424801091";"3.11.2020"
"SEE994143614579";"Appartementhaus Lydia 9,975kWp";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,975";"9,975";"94072";"Bad Füssing";"(natürliche Person)";"ABR986716147331";"12.4.2019"
"SEE985921627201";"PV Dachanlage I 9,9 kWp";"In Betrieb";"12.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,9";"9";"94239";"Zachenberg";"(natürliche Person)";"ABR902682145492";"20.4.2020"
"SEE993720811844";"Wohnhaus";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,8";"9";"96450";"Coburg";"(natürliche Person)";"ABR903700399071";"20.7.2022"
"SEE969499873369";"PV-Anlage Schralling";"In Betrieb";"11.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,76";"9,76";"84508";"Burgkirchen";"(natürliche Person)";"ABR968970077869";"12.4.2019"
"SEE917169291104";"PV-Anlage  96,08";"In Betrieb";"2.2.2018";"12.4.2019";"Solare Strahlungsenergie";"96,08";"96,08";"84030";"Ergolding";"Aristotherm Christian Kliche";"ABR997267963394";"28.5.2019"
"SEE923213730574";"Anlage Stall-Neu";"In Betrieb";"27.3.2019";"12.4.2019";"Solare Strahlungsenergie";"24,75";"24,75";"87647";"Kraftisried";"(natürliche Person)";"ABR987673321246";"19.2.2020"
"SEE998605610611";"Photovoltaik";"In Betrieb";"26.6.2017";"12.4.2019";"Solare Strahlungsenergie";"7,42";"7";"86830";"Schwabmünchen";"(natürliche Person)";"ABR903911127814";"27.1.2020"
"SEE913791457512";"PV 2018";"In Betrieb";"31.7.2018";"12.4.2019";"Solare Strahlungsenergie";"749,7";"733";"91555";"Feuchtwangen";"(natürliche Person)";"ABR977434717654";"11.5.2020"
"SEE980834934743";"Solarpark Denkendorf";"In Betrieb";"30.3.2015";"12.4.2019";"Solare Strahlungsenergie";"2523,96";"2200";"85095";"Denkendorf";"Solarpark Denkendorf GmbH & Co. KG";"ABR905206589130";"3.11.2020"
"SEE985429686922";"Sonnen-Anlage18";"In Betrieb";"18.4.2018";"12.4.2019";"Solare Strahlungsenergie";"2,7";"2,5";"91469";"Hagenbüchach";"(natürliche Person)";"ABR955923246953";"15.12.2022"
"SEE946760280071";"Hausdach";"In Betrieb";"1.4.2019";"12.4.2019";"Solare Strahlungsenergie";"4,13";"4";"96103";"Hallstadt";"(natürliche Person)";"ABR990174658414";"2.11.2023"
"SEE939009554927";"PV-Reipertsgesee-74kWp";"In Betrieb";"27.2.2019";"12.4.2019";"Solare Strahlungsenergie";"74,11";"72";"91282";"Betzenstein";"(natürliche Person)";"ABR969536200950";"10.5.2019"
"SEE915941809035";"PV Anlage";"In Betrieb";"22.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"83471";"Berchtesgaden";"(natürliche Person)";"ABR938919732043";"12.4.2019"
"SEE997682833258";"PV Anlage Wohnhaus";"In Betrieb";"20.1.2016";"12.4.2019";"Solare Strahlungsenergie";"8,06";"8";"84405";"Dorfen";"(natürliche Person)";"ABR995026691090";"28.5.2019"
"SEE986790953859";"PV Anlage 2";"In Betrieb";"20.4.2018";"12.4.2019";"Solare Strahlungsenergie";"5,94";"4,16";"87527";"Ofterschwang";"(natürliche Person)";"ABR916215080914";"28.5.2019"
"SEE996488492126";"Niederviehbach";"In Betrieb";"29.3.2019";"12.4.2019";"Solare Strahlungsenergie";"734,4";"675";"84183";"Niederviehbach";"(natürliche Person)";"ABR960333331724";"3.11.2020"
"SEE974589965213";"Aufdachanlage Scheune";"In Betrieb";"28.3.2019";"12.4.2019";"Solare Strahlungsenergie";"24,4";"24,4";"94365";"Parkstetten";"(natürliche Person)";"ABR930321688130";"12.4.2019"
"SEE911381482838";"PV Küche & Wohnen";"In Betrieb";"11.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,6";"9";"86874";"Tussenhausen";"Settele Küche & Wohnen";"ABR924971139364";"3.3.2023"
"SEE976720688845";"Sonnenenergie";"In Betrieb";"22.2.2019";"12.4.2019";"Solare Strahlungsenergie";"9,45";"9";"97274";"Leinach";"(natürliche Person)";"ABR929644785428";"4.9.2019"
"SEE971717505273";"PV Anlage";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,52";"9";"83395";"Freilassing";"(natürliche Person)";"ABR913635108945";"12.4.2019"
"SEE991082799428";"PV Kinderpalliativzentrum";"In Betrieb";"2.1.2017";"12.4.2019";"Solare Strahlungsenergie";"19,875";"19,875";"81377";"München";"Klinikum der Universität München";"ABR947319421600";"8.2.2021"
"SEE978753001868";"Hausdach";"In Betrieb";"8.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,405";"9";"96253";"Untersiemau";"(natürliche Person)";"ABR916253653644";"12.9.2022"
"SEE932343997276";"Hausdach";"In Betrieb";"18.5.2017";"12.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97447";"Gerolzhofen";"(natürliche Person)";"ABR948026976278";"28.5.2019"
"SEE947061732672";"Autobahnmeisterei Herrieden";"In Betrieb";"22.3.2019";"12.4.2019";"Solare Strahlungsenergie";"8";"8";"91567";"Herrieden";"Autobahndirektion Nordbayern";"ABR966984928085";"15.6.2020"
"SEE901140293942";"7,80 KWp_Brannenburg";"In Betrieb";"10.10.2016";"12.4.2019";"Solare Strahlungsenergie";"7,8";"7";"83098";"Brannenburg";"(natürliche Person)";"ABR912608911834";"28.5.2019"
"SEE910844573366";"PV Anlage";"In Betrieb";"22.3.2019";"12.4.2019";"Solare Strahlungsenergie";"8,55";"8,5";"87471";"Durach";"(natürliche Person)";"ABR953089020707";"5.3.2021"
"SEE935045079899";"Balzhausen";"In Betrieb";"10.1.2019";"12.4.2019";"Solare Strahlungsenergie";"9,975";"9";"86483";"Balzhausen";"(natürliche Person)";"ABR974149523020";"20.12.2023"
"SEE951677800069";"Hausdach";"In Betrieb";"8.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,75";"9,75";"91472";"Ipsheim";"W+Ö Autotechnik GmbH";"ABR970219255846";"8.12.2019"
"SEE986135474094";"Dachfläche";"In Betrieb";"29.1.2019";"12.4.2019";"Solare Strahlungsenergie";"71,05";"71,05";"95463";"Bindlach";"(natürliche Person)";"ABR935823444925";"28.5.2019"
"SEE993909333815";"SP Pöffelkofen 750";"In Betrieb";"18.1.2019";"12.4.2019";"Solare Strahlungsenergie";"749,835";"660";"84166";"Adlkofen";"(natürliche Person)";"ABR947763003414";"3.12.2021"
"SEE913235737743";"Confuorto";"In Betrieb";"29.3.2019";"12.4.2019";"Solare Strahlungsenergie";"28,6";"27";"87789";"Woringen";"SW-Immobilien";"ABR923155376861";"5.10.2022"
"SEE961340696851";"PV-Anlage Walter Massenbuch";"In Betrieb";"22.1.2019";"12.4.2019";"Solare Strahlungsenergie";"9,6";"9,6";"97737";"Gemünden";"(natürliche Person)";"ABR974157294509";"27.7.2020"
"SEE972724981463";"PV-Reipertsgesee-10kWp";"In Betrieb";"28.2.2019";"12.4.2019";"Solare Strahlungsenergie";"9,76";"9,76";"91282";"Betzenstein";"Georg Pfleghardt GbR";"ABR989112669155";"31.3.2020"
"SEE930122901223";"Halle 2 (intern BA I)";"In Betrieb";"21.3.2018";"12.4.2019";"Solare Strahlungsenergie";"749,7";"600";"93055";"Regensburg";"Lago A3 GmbH";"ABR943563338091";"28.5.2019"
"SEE965501644880";"SP Moosburg Alte Kläranlage";"In Betrieb";"14.1.2019";"12.4.2019";"Solare Strahlungsenergie";"749,835";"732";"85368";"Moosburg";"(natürliche Person)";"ABR974810263033";"29.9.2022"
"SEE962996049558";"Kollmer_Wohnhaus";"In Betrieb";"12.4.2019";"12.4.2019";"Solare Strahlungsenergie";"6";"5,5";"93444";"Bad Kötzting";"(natürliche Person)";"ABR966032333328";"12.2.2021"
"SEE990984694343";"Kuhstall1";"In Betrieb";"26.3.2019";"12.4.2019";"Solare Strahlungsenergie";"40";"40";"84307";"Eggenfelden";"(natürliche Person)";"ABR942399776091";"12.4.2019"
"SEE951000458288";"Schnuffistrom";"In Betrieb";"12.9.2017";"12.4.2019";"Solare Strahlungsenergie";"9";"3,168";"93077";"Bad Abbach";"(natürliche Person)";"ABR995713015529";"25.11.2023"
"SEE993141004207";"PV-Sonne 1";"In Betrieb";"31.7.2017";"12.4.2019";"Solare Strahlungsenergie";"9,18";"9,18";"93413";"Cham";"(natürliche Person)";"ABR927516373865";"26.2.2020"
"SEE987661855906";"Halle 1 (intern BA II)";"In Betrieb";"16.11.2018";"12.4.2019";"Solare Strahlungsenergie";"749,7";"749,7";"93055";"Regensburg";"Lago A3 GmbH";"ABR943563338091";"23.7.2019"
"SEE945726714025";"Solare Stromerzeugung";"In Betrieb";"14.7.2016";"12.4.2019";"Solare Strahlungsenergie";"9,52";"8";"91567";"Herrieden";"(natürliche Person)";"ABR996940114856";"15.12.2022"
"SEE936292738416";"PV-Anlage II Mooshofer";"In Betrieb";"30.9.2015";"12.4.2019";"Solare Strahlungsenergie";"10";"10";"84405";"Dorfen";"(natürliche Person)";"ABR928704475385";"28.5.2019"
"SEE916989074713";"PV_AnlagePeter2019";"In Betrieb";"9.4.2019";"12.4.2019";"Solare Strahlungsenergie";"5,13";"4,6";"94481";"Grafenau";"(natürliche Person)";"ABR971735057303";"12.4.2019"
"SEE996925564546";"PV-Anlage";"In Betrieb";"16.3.2018";"12.4.2019";"Solare Strahlungsenergie";"6,84";"4,4";"85435";"Erding";"(natürliche Person)";"ABR996693595964";"28.5.2019"
"SEE912942884047";"Badseeweg";"In Betrieb";"15.2.2018";"12.4.2019";"Solare Strahlungsenergie";"4,72";"4,72";"87629";"Füssen";"(natürliche Person)";"ABR969457235963";"27.12.2023"
"SEE977281481784";"PV-Anlage_9.69kW_2019";"In Betrieb";"11.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,69";"9,69";"94161";"Ruderting";"(natürliche Person)";"ABR938085841723";"12.4.2019"
"SEE952459786113";"Solarstrom2019_9.92kWp";"In Betrieb";"11.4.2019";"12.4.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94065";"Waldkirchen";"(natürliche Person)";"ABR903469604638";"12.4.2019"
"SEE920684954591";"Hausdach";"In Betrieb";"12.9.2017";"12.4.2019";"Solare Strahlungsenergie";"5,2";"5";"91315";"Höchstadt";"(natürliche Person)";"ABR950277578460";"20.1.2021"
"SEE905916497596";"Solarstromanlage_Neureut_2019";"In Betrieb";"11.4.2019";"12.4.2019";"Solare Strahlungsenergie";"12,6";"12,5";"94034";"Passau";"Sozialwerk Heilig Kreuz gemeinnützige GmbH";"ABR919334464993";"28.7.2021"
"SEE943975602254";"PV-Anlage";"In Betrieb";"25.3.2019";"12.4.2019";"Solare Strahlungsenergie";"9,9";"9,9";"97280";"Remlingen";"(natürliche Person)";"ABR996644038175";"12.4.2019"
